O14763	TNFRSF10B
O14763	Death receptor 5
O14763	TNF-related apoptosis-inducing ligand receptor 2
O14763	TRAIL receptor 2
O14763	TRAIL-R2
O14763	TRAILR2
O14763	TRICK2
O14763	ZTNFR9
O14793	Growth/differentiation factor 8
O14793	MSTN
O14793	GDF-8
O14793	GDF8
O14793	Myostatin
Q15116	Programmed cell death protein 1
Q15116	PDCD1
Q15116	Protein PD-1
P48061	Stromal cell-derived factor 1
P48061	CXCL12
P48061	C-X-C motif chemokine 12
P48061	hIRH
P48061	Intercrine reduced in hepatomas
P48061	PBSF
P48061	Pre-B cell growth-stimulating factor
P48061	SDF-1
P48061	SDF1
P48061	SDF1A
P48061	SDF1B
P58335	Anthrax toxin receptor 2
P58335	ANTXR2
P58335	Capillary morphogenesis gene 2 protein
P58335	CMG-2
P58335	CMG2
Q9H6X2	Anthrax toxin receptor 1
Q9H6X2	ANTXR1
Q9H6X2	TEM8
Q9H6X2	Tumor endothelial marker 8
Q9Y6Q6	Tumor necrosis factor receptor superfamily member 11A
Q9Y6Q6	TNFRSF11A
Q9Y6Q6	ODFR
Q9Y6Q6	Osteoclast differentiation factor receptor
Q9Y6Q6	Receptor activator of NF-KB
P40763	Signal transducer and activator of transcription 3
P40763	STAT3
P40763	Acute-phase response factor
P40763	APRF
P05155	Plasma protease C1 inhibitor
P05155	SERPING1
P05155	C1 esterase inhibitor
P05155	C1 Inh
P05155	C1-inhibiting factor
P05155	C1IN
P05155	C1NH
P05155	Serpin G1
Q969F8	KiSS-1 receptor
Q969F8	KISS1R
Q969F8	AXOR12
Q969F8	G-protein coupled receptor 54
Q969F8	G-protein coupled receptor OT7T175
Q969F8	GPR54
Q969F8	hOT7T175
Q969F8	Hypogonadotropin-1
Q969F8	KiSS-1R
Q969F8	Kisspeptins receptor
Q969F8	Metastin receptor
Q14956	Transmembrane glycoprotein NMB
Q14956	GPNMB
Q14956	HGFIN
Q14956	Transmembrane glycoprotein HGFIN
O93182	Gag polyprotein
O93182	Pr55Gag
Q13233	Mitogen-activated protein kinase kinase kinase 1
Q13233	MAP3K1
Q13233	2.7.11.25
Q13233	MAPK/ERK kinase kinase 1
Q13233	MAPKKK1
Q13233	MEK kinase 1
Q13233	MEKK
Q13233	MEKK 1
Q13233	MEKK1
Q02156	Protein kinase C epsilon type
Q02156	PRKCE
Q02156	2.7.11.13
Q02156	nPKC-epsilon
Q02156	PKCE
Q96JD6	1,5-anhydro-D-fructose reductase
Q96JD6	AKR1E2
Q96JD6	1.1.1.263
Q96JD6	AF reductase
Q96JD6	AKR1CL2
Q96JD6	AKRDC1
Q96JD6	Aldo-keto reductase family 1 member C-like protein 2
Q96JD6	Aldo-keto reductase family 1 member E2
Q96JD6	htAKR
Q96JD6	hTSP
Q96JD6	LoopADR
Q96JD6	Testis aldo-keto reductase
Q96JD6	Testis-specific protein
P04792	Heat shock protein beta-1
P04792	HSPB1
P04792	28 kDa heat shock protein
P04792	Estrogen-regulated 24 kDa protein
P04792	Heat shock 27 kDa protein
P04792	HSP 27
P04792	HSP27
P04792	HSP28
P04792	HspB1
P04792	SRP27
P04792	Stress-responsive protein 27
Q02224	Centromere-associated protein E
Q02224	CENPE
Q02224	CENP-E
Q02224	Centromere protein E
Q02224	Kinesin-related protein CENPE
P20807	Calpain-3
P20807	CAPN3
P20807	3.4.22.54
P20807	Calcium-activated neutral proteinase 3
P20807	Calpain L3
P20807	Calpain p94
P20807	CANP 3
P20807	CANP3
P20807	CANPL3
P20807	Muscle-specific calcium-activated neutral protease 3
P20807	nCL-1
P20807	NCL1
P20807	New calpain 1
Q9UQB9	Aurora kinase C
Q9UQB9	AURKC
Q9UQB9	2.7.11.1
Q9UQB9	AIE2
Q9UQB9	AIK3
Q9UQB9	AIRK3
Q9UQB9	ARK-3
Q9UQB9	ARK3
Q9UQB9	Aurora 3
Q9UQB9	Aurora-related kinase 3
Q9UQB9	Aurora/IPL1-related kinase 3
Q9UQB9	Aurora/IPL1/Eg2 protein 2
Q9UQB9	Serine/threonine-protein kinase 13
Q9UQB9	Serine/threonine-protein kinase aurora-C
Q9UQB9	STK13
Q9Y2T6	G-protein coupled receptor 55
Q9Y2T6	GPR55
P16615	Sarcoplasmic/endoplasmic reticulum calcium ATPase 2
P16615	ATP2A2
P16615	3.6.3.8
P16615	ATP2B
P16615	Calcium pump 2
P16615	Calcium-transporting ATPase sarcoplasmic reticulum type, slow twitch skeletal muscle isoform
P16615	Endoplasmic reticulum class 1/2 Ca(2+) ATPase
P16615	SERCA2
P06734	Low affinity immunoglobulin epsilon Fc receptor
P06734	FCER2
P06734	BLAST-2
P06734	C-type lectin domain family 4 member J
P06734	CD23A
P06734	CLEC4J
P06734	Fc-epsilon-RII
P06734	FCE2
P06734	IGEBF
P06734	Immunoglobulin E-binding factor
P06734	Lymphocyte IgE receptor
P16410	Cytotoxic T-lymphocyte protein 4
P16410	CTLA4
P16410	CD152
P16410	CTLA-4
P16410	Cytotoxic T-lymphocyte-associated antigen 4
P49674	Casein kinase I isoform epsilon
P49674	CSNK1E
P49674	2.7.11.1
P49674	CKI-epsilon
P21439	Phosphatidylcholine translocator ABCB4
P21439	ABCB4
P21439	ATP-binding cassette sub-family B member 4
P21439	MDR3
P21439	Multidrug resistance protein 3
P21439	P-glycoprotein 3
P21439	PGY3
P22460	Potassium voltage-gated channel subfamily A member 5
P22460	KCNA5
P22460	HPCN1
P22460	Voltage-gated potassium channel HK2
P22460	Voltage-gated potassium channel subunit Kv1.5
P16788	Serine/threonine protein kinase UL97
P16788	UL97
P16788	2.7.1.-
P16788	Ganciclovir kinase
P16788	HSRF3 protein
Q68101	Serine/threonine protein kinase UL97
Q68101	UL97
Q68101	2.7.1.-
Q68101	Ganciclovir kinase
O15230	Laminin subunit alpha-5
O15230	LAMA5
O15230	KIAA0533
O15230	KIAA1907
O15230	Laminin-10 subunit alpha
O15230	Laminin-11 subunit alpha
O15230	Laminin-15 subunit alpha
P07942	Laminin subunit beta-1
P07942	LAMB1
P07942	Laminin B1 chain
P07942	Laminin-1 subunit beta
P07942	Laminin-10 subunit beta
P07942	Laminin-12 subunit beta
P07942	Laminin-2 subunit beta
P07942	Laminin-6 subunit beta
P07942	Laminin-8 subunit beta
P11047	Laminin subunit gamma-1
P11047	LAMC1
P11047	LAMB2
P11047	Laminin B2 chain
P11047	Laminin-1 subunit gamma
P11047	Laminin-10 subunit gamma
P11047	Laminin-11 subunit gamma
P11047	Laminin-2 subunit gamma
P11047	Laminin-3 subunit gamma
P11047	Laminin-4 subunit gamma
P11047	Laminin-6 subunit gamma
P11047	Laminin-7 subunit gamma
P11047	Laminin-8 subunit gamma
P11047	Laminin-9 subunit gamma
P11047	S-LAM gamma
P11047	S-laminin subunit gamma
P25391	Laminin subunit alpha-1
P25391	LAMA1
P25391	Laminin A chain
P25391	Laminin-1 subunit alpha
P25391	Laminin-3 subunit alpha
P25391	S-LAM alpha
P25391	S-laminin subunit alpha
Q16787	Laminin subunit alpha-3
Q16787	LAMA3
Q16787	E170
Q16787	Epiligrin 170 kDa subunit
Q16787	Epiligrin subunit alpha
Q16787	Kalinin subunit alpha
Q16787	Laminin-5 subunit alpha
Q16787	Laminin-6 subunit alpha
Q16787	Laminin-7 subunit alpha
Q16787	LAMNA
Q16787	Nicein subunit alpha
Q9NPC1	Leukotriene B4 receptor 2
Q9NPC1	LTB4R2
Q9NPC1	BLT2R
Q9NPC1	BLTR2
Q9NPC1	Leukotriene B4 receptor BLT2
Q9NPC1	LTB4 receptor JULF2
Q9NPC1	LTB4-R 2
Q9NPC1	Seven transmembrane receptor BLTR2
Q15722	Leukotriene B4 receptor 1
Q15722	LTB4R
Q15722	BLT1
Q15722	BLTR
Q15722	Chemoattractant receptor-like 1
Q15722	CMKRL1
Q15722	G-protein coupled receptor 16
Q15722	GPR16
Q15722	LTB4-R 1
Q15722	P2RY7
Q15722	P2Y purinoceptor 7
Q15722	P2Y7
P49662	Caspase-4
P49662	CASP4
P49662	3.4.22.57
P49662	CASP-4
P49662	ICE and Ced-3 homolog 2
P49662	ICE(rel)-II
P49662	ICH-2
P49662	ICH2
P49662	Mih1
P49662	Protease TX
Q00613	Heat shock factor protein 1
Q00613	HSF1
Q00613	Heat shock transcription factor 1
Q00613	HSF 1
Q00613	HSTF 1
Q00613	HSTF1
P08887	Interleukin-6 receptor subunit alpha
P08887	IL6R
P08887	gp80
P08887	IL-6 receptor subunit alpha
P08887	IL-6R 1
P08887	Membrane glycoprotein 80
P11597	Cholesteryl ester transfer protein
P11597	CETP
P11597	Lipid transfer protein I
Q91RS4	NS3 protease
Q9NQ25	SLAM family member 7
Q9NQ25	SLAMF7
Q9NQ25	CD2 subset 1
Q9NQ25	CD2-like receptor-activating cytotoxic cells
Q9NQ25	CRACC
Q9NQ25	Membrane protein FOAP-12
Q9NQ25	Novel Ly9
Q9NQ25	Protein 19A
P17813	Endoglin
P28908	Tumor necrosis factor receptor superfamily member 8
P28908	TNFRSF8
P28908	CD30
P28908	CD30L receptor
P28908	D1S166E
P28908	Ki-1 antigen
P28908	Lymphocyte activation antigen CD30
P01127	Platelet-derived growth factor subunit B
P01127	PDGFB
P01127	PDGF subunit B
P01127	PDGF-2
P01127	PDGF2
P01127	Platelet-derived growth factor B chain
P01127	Platelet-derived growth factor beta polypeptide
P01127	Proto-oncogene c-Sis
P15391	B-lymphocyte antigen CD19
P15391	CD19
P15391	B-lymphocyte surface antigen B4
P15391	Differentiation antigen CD19
P15391	T-cell surface antigen Leu-12
P53420	Collagen alpha-4(IV) chain
P53420	COL4A4
P53420	Collagen alpha-4(IV) chain precursor
P25942	Tumor necrosis factor receptor superfamily member 5
P25942	CD40
P25942	B-cell surface antigen CD40
P25942	Bp50
P25942	CD40L receptor
P25942	CDw40
P25942	TNFRSF5
P01583	Interleukin-1 alpha
P01583	IL1A
P01583	Hematopoietin-1
P01583	IL-1 alpha
P01583	IL1F1
P18510	Interleukin-1 receptor antagonist protein
P18510	IL1RN
P18510	ICIL-1RA
P18510	IL-1RN
P18510	IL1 inhibitor
P18510	IL1F3
P18510	IL1RA
P22413	Ectonucleotide pyrophosphatase/phosphodiesterase family member 1
P22413	ENPP1
P22413	E-NPP 1
P22413	M6S1
P22413	Membrane component chromosome 6 surface marker 1
P22413	NPPS
P22413	PDNP1
P22413	Phosphodiesterase I/nucleotide pyrophosphatase 1
P22413	Plasma-cell membrane glycoprotein PC-1
Q05397	Focal adhesion kinase 1
Q05397	PTK2
Q05397	2.7.10.2
Q05397	FADK 1
Q05397	FAK1
Q05397	Focal adhesion kinase-related nonkinase
Q05397	FRNK
Q05397	p125FAK
Q05397	pp125FAK
Q05397	PPP1R71
Q05397	Protein phosphatase 1 regulatory subunit 71
Q05397	Protein-tyrosine kinase 2
P06858	Lipoprotein lipase
P06858	3.1.1.34
P06858	LIPD
Q12884	Prolyl endopeptidase FAP
Q12884	170 kDa melanoma membrane-bound gelatinase
Q12884	3.4.21.26
Q12884	Dipeptidyl peptidase FAP
Q12884	FAPalpha
Q12884	Fibroblast activation protein alpha
Q12884	Gelatine degradation protease FAP
Q12884	Integral membrane serine protease
Q12884	Post-proline cleaving enzyme
Q12884	Seprase
Q12884	Serine integral membrane protease
Q12884	SIMP
Q12884	Surface-expressed protease
P29965	CD40 ligand
P29965	CD40LG
P29965	CD40-L
P29965	CD40L
P29965	T-cell antigen Gp39
P29965	TNF-related activation protein
P29965	TNFSF5
P29965	Tumor necrosis factor ligand superfamily member 5
P16070	CD44 antigen
P16070	CD44
P16070	CDw44
P16070	ECMR-III
P16070	Epican
P16070	Extracellular matrix receptor III
P16070	GP90 lymphocyte homing/adhesion receptor
P16070	Heparan sulfate proteoglycan
P16070	Hermes antigen
P16070	HUTCH-I
P16070	Hyaluronate receptor
P16070	MDU2
P16070	MDU3
P16070	MIC4
P16070	PGP-1
P16070	PGP-I
P16070	Phagocytic glycoprotein 1
P16070	Phagocytic glycoprotein I
P05112	Interleukin-4
P05112	B-cell stimulatory factor 1
P05112	Binetrakin
P05112	BSF-1
P05112	IL-4
P05112	Lymphocyte stimulatory factor 1
P05112	Pitrakinra
P15941	Mucin-1
P15941	MUC1
P15941	Breast carcinoma-associated antigen DF3
P15941	CA 15-3
P15941	Cancer antigen 15-3
P15941	Carcinoma-associated mucin
P15941	Episialin
P15941	H23AG
P15941	KL-6
P15941	Krebs von den Lungen-6
P15941	MUC-1
P15941	Peanut-reactive urinary mucin
P15941	PEMT
P15941	Polymorphic epithelial mucin
P15941	Tumor-associated epithelial membrane antigen
P15941	Tumor-associated mucin
Q9UQQ2	SH2B adapter protein 3
Q9UQQ2	SH2B3
Q9UQQ2	Lymphocyte adapter protein
Q9UQQ2	Lymphocyte-specific adapter protein Lnk
Q9UQQ2	Signal transduction protein Lnk
C6KT68	Ferredoxin--NADP reductase, apicoplast
C6KT68	1.18.1.2
P36507	Dual specificity mitogen-activated protein kinase kinase 2
P36507	MAP2K2
P36507	2.7.12.2
P36507	ERK activator kinase 2
P36507	MAP kinase kinase 2
P36507	MAPK/ERK kinase 2
P36507	MEK 2
P36507	MEK2
P36507	MKK2
P36507	PRKMK2
Q9Y2U5	Mitogen-activated protein kinase kinase kinase 2
Q9Y2U5	MAP3K2
Q9Y2U5	2.7.11.25
Q9Y2U5	MAPK/ERK kinase kinase 2
Q9Y2U5	MAPKKK2
Q9Y2U5	MEK kinase 2
Q9Y2U5	MEKK 2
Q9Y2U5	MEKK2
Q13555	Calcium/calmodulin-dependent protein kinase type II subunit gamma
Q13555	CAMK2G
Q13555	2.7.11.17
Q13555	CaM kinase II subunit gamma
Q13555	CAMK
Q13555	CAMK-II
Q13555	CAMKG
P16389	Potassium voltage-gated channel subfamily A member 2
P16389	KCNA2
P16389	NGK1
P16389	Voltage-gated K(+) channel HuKIV
P16389	Voltage-gated potassium channel HBK5
P16389	Voltage-gated potassium channel subunit Kv1.2
P17658	Potassium voltage-gated channel subfamily A member 6
P17658	KCNA6
P17658	Voltage-gated potassium channel HBK2
P17658	Voltage-gated potassium channel subunit Kv1.6
Q96RP8	Potassium voltage-gated channel subfamily A member 7
Q96RP8	KCNA7
Q96RP8	Voltage-gated potassium channel subunit Kv1.7
Q16322	Potassium voltage-gated channel subfamily A member 10
Q16322	KCNA10
Q16322	Voltage-gated potassium channel subunit Kv1.8
Q14721	Potassium voltage-gated channel subfamily B member 1
Q14721	KCNB1
Q14721	Delayed rectifier potassium channel 1
Q14721	DRK1
Q14721	h-DRK1
Q14721	Voltage-gated potassium channel subunit Kv2.1
Q92953	Potassium voltage-gated channel subfamily B member 2
Q92953	KCNB2
Q92953	Voltage-gated potassium channel subunit Kv2.2
P48547	Potassium voltage-gated channel subfamily C member 1
P48547	KCNC1
P48547	NGK2
P48547	Voltage-gated potassium channel subunit Kv3.1
P48547	Voltage-gated potassium channel subunit Kv4
Q96PR1	Potassium voltage-gated channel subfamily C member 2
Q96PR1	KCNC2
Q96PR1	Shaw-like potassium channel
Q96PR1	Voltage-gated potassium channel Kv3.2
Q14003	Potassium voltage-gated channel subfamily C member 3
Q14003	KCNC3
Q14003	KSHIIID
Q14003	Voltage-gated potassium channel subunit Kv3.3
Q9NSA2	Potassium voltage-gated channel subfamily D member 1
Q9NSA2	KCND1
Q9NSA2	Voltage-gated potassium channel subunit Kv4.1
P21452	Substance-K receptor
P21452	TACR2
P21452	Neurokinin A receptor
P21452	NK-2 receptor
P21452	NK-2R
P21452	NK2R
P21452	NKNAR
P21452	TAC2R
P21452	Tachykinin receptor 2
P30872	Somatostatin receptor type 1
P30872	SSTR1
P30872	SRIF-2
P30872	SS-1-R
P32745	Somatostatin receptor type 3
P32745	SSTR3
P32745	SS-3-R
P32745	SSR-28
Q7SIA5	Carboxylesterase
P10589	COUP transcription factor 1
P10589	NR2F1
P10589	COUP transcription factor I
P10589	COUP-TF I
P10589	COUP-TF1
P10589	EAR-3
P10589	EAR3
P10589	ERBAL3
P10589	Nuclear receptor subfamily 2 group F member 1
P10589	TFCOUP1
P10589	V-erbA-related protein 3
Q9HAY6	Beta,beta-carotene 15,15'-dioxygenase
Q9HAY6	BCO1
Q9HAY6	1.13.11.63
Q9HAY6	BCDO
Q9HAY6	BCDO1
Q9HAY6	BCMO1
Q9HAY6	Beta-carotene dioxygenase 1
Q9HAY6	Beta-carotene oxygenase 1
Q15750	TGF-beta-activated kinase 1 and MAP3K7-binding protein 1
Q15750	TAB1
Q15750	MAP3K7IP1
Q15750	Mitogen-activated protein kinase kinase kinase 7-interacting protein 1
Q15750	TAK1-binding protein 1
Q15750	TGF-beta-activated kinase 1-binding protein 1
P21399	Cytoplasmic aconitate hydratase
P21399	ACO1
P21399	4.2.1.3
P21399	Aconitase
P21399	Citrate hydro-lyase
P21399	Ferritin repressor protein
P21399	IRE-BP 1
P21399	IREB1
P21399	Iron regulatory protein 1
P21399	Iron-responsive element-binding protein 1
P21399	IRP1
P06434	30 kDa immediate-early protein 2
P06434	UL122
P06435	45 kDa immediate-early protein 2
P06435	UL122
P12814	Alpha-actinin-1
P12814	ACTN1
P12814	Alpha-actinin cytoskeletal isoform
P12814	F-actin cross-linking protein
P12814	Non-muscle alpha-actinin-1
Q99623	Prohibitin-2
Q99623	PHB2
Q99623	B-cell receptor-associated protein BAP37
Q99623	D-prohibitin
Q99623	Repressor of estrogen receptor activity
P31327	Carbamoyl-phosphate synthase [ammonia], mitochondrial
P31327	CPS1
P31327	6.3.4.16
P31327	Carbamoyl-phosphate synthetase I
P31327	CPSase I
P28300	Protein-lysine 6-oxidase
P28300	1.4.3.13
P28300	Lysyl oxidase
Q19KS1	Lactoferrin
P49281	Natural resistance-associated macrophage protein 2
P49281	SLC11A2
P49281	DCT1
P49281	Divalent cation transporter 1
P49281	Divalent metal transporter 1
P49281	DMT-1
P49281	DMT1
P49281	NRAMP 2
P49281	NRAMP2
P49281	Solute carrier family 11 member 2
Q7ZJM1	Integrase
O75173	A disintegrin and metalloproteinase with thrombospondin motifs 4
O75173	ADAMTS4
O75173	3.4.24.82
O75173	ADAM-TS 4
O75173	ADMP-1
O75173	Aggrecanase-1
O75173	KIAA0688
G3X745	Glypican-1
G3X745	GPC1
Q8NEB9	Phosphatidylinositol 3-kinase catalytic subunit type 3
Q8NEB9	PIK3C3
Q8NEB9	2.7.1.137
Q8NEB9	hVps34
Q8NEB9	Phosphatidylinositol 3-kinase p100 subunit
Q8NEB9	Phosphoinositide-3-kinase class 3
Q8NEB9	PI3-kinase type 3
Q8NEB9	VPS34
A0A0M3KKX1	Dihydrofolate reductase
A0A0M3KKX1	dfrB
A0A0M3KKX1	1.5.1.3
Q15661	Tryptase alpha/beta-1
Q15661	TPSAB1
Q15661	3.4.21.59
Q15661	TPS1
Q15661	TPS2
Q15661	TPSB1
Q15661	Tryptase alpha-1
Q15661	Tryptase I
Q15661	Tryptase-1
Q3JUV5	Inorganic pyrophosphatase
Q3JUV5	3.6.1.1
Q3JUV5	Pyrophosphate phospho-hydrolase
Q5L1E2	2,3-diketo-5-methylthiopentyl-1-phosphate enolase
Q5L1E2	mtnW
Q5L1E2	5.3.2.5
Q5L1E2	DK-MTP-1-P enolase
Q5L1E2	RuBisCO-like protein
P48552	Nuclear receptor-interacting protein 1
P48552	NRIP1
P48552	Nuclear factor RIP140
P48552	Receptor-interacting protein 140
P00781	Subtilisin DY
P00781	3.4.21.62
P10614	Lanosterol 14-alpha demethylase
P10614	ERG11
P10614	1.14.13.70
P10614	CYP51
P10614	CYPLI
P10614	Cytochrome P450 51
P10614	Cytochrome P450-14DM
P10614	Cytochrome P450-LIA1
P10614	Sterol 14-alpha demethylase
Q9I5I9	SDS hydrolase SdsA1
Q9I5I9	sdsA1
P53350	Serine/threonine-protein kinase PLK1
P53350	PLK1
P53350	2.7.11.21
P53350	PLK-1
P53350	Polo-like kinase 1
P53350	Serine/threonine-protein kinase 13
P53350	STPK13
Q16651	Prostasin
Q16651	PRSS8
Q16651	3.4.21.-
Q16651	CAP1
Q16651	Channel-activating protease 1
Q16651	Serine protease 8
P08217	Chymotrypsin-like elastase family member 2A
P08217	CELA2A
P08217	3.4.21.71
P08217	ELA2A
P08217	Elastase-2A
Q82IZ1	1-deoxypentalenic acid 11-beta-hydroxylase
Q82IZ1	ptlH
Q82IZ1	1.14.11.35
Q82IZ1	Neopentalenolactone biosynthesis protein H
Q99AU2	Genome polyprotein
P78536	Disintegrin and metalloproteinase domain-containing protein 17
P78536	ADAM17
P78536	3.4.24.86
P78536	ADAM 17
P78536	CSVP
P78536	Snake venom-like protease
P78536	TACE
P78536	TNF-alpha convertase
P78536	TNF-alpha-converting enzyme
Q8GMG0	MIO-dependent tyrosine 2,3-aminomutase
Q8GMG0	5.4.3.6
Q8GMG0	Tyrosine ammonia-lyase
Q51948	2-hydroxychromene-2-carboxylate isomerase
Q51948	nahD
Q51948	5.99.1.4
Q51948	HCCA isomerase
Q83WG3	Cytochrome P450
Q83WG3	staP
Q9I596	Neutral ceramidase
Q9I596	3.5.1.23
Q9I596	Acylsphingosine deacylase
Q9I596	N-acylsphingosine amidohydrolase
Q9I596	N-CDase
P22088	Lipase
P22088	lipA
P22088	3.1.1.3
P22088	Triacylglycerol lipase
Q8DNV6	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
Q8DNV6	murF
Q8DNV6	6.3.2.10
Q8DNV6	D-alanyl-D-alanine-adding enzyme
P23467	Receptor-type tyrosine-protein phosphatase beta
P23467	PTPRB
P23467	3.1.3.48
P23467	Protein-tyrosine phosphatase beta
P23467	PTPB
P23467	Vascular endothelial protein tyrosine phosphatase
P23467	VE-PTP
P13051	Uracil-DNA glycosylase
P13051	3.2.2.27
P13051	UNG1
P13051	UNG15
P0A988	DNA polymerase III subunit beta
P0A988	dnaN
P0A988	2.7.7.7
P0A988	Beta clamp
P0A988	Beta sliding clamp
P45984	Mitogen-activated protein kinase 9
P45984	MAPK9
P45984	2.7.11.24
P45984	c-Jun N-terminal kinase 2
P45984	JNK-55
P45984	JNK2
P45984	MAP kinase 9
P45984	PRKM9
P45984	SAPK1A
P45984	Stress-activated protein kinase 1a
P45984	Stress-activated protein kinase JNK2
P43813	DNA ligase
P43813	ligA
P43813	6.5.1.2
P43813	Polydeoxyribonucleotide synthase [NAD(+)]
Q99933	BAG family molecular chaperone regulator 1
Q99933	BAG1
Q99933	BAG-1
Q99933	Bcl-2-associated athanogene 1
P9WGV3	Adenosylhomocysteinase
P9WGV3	ahcY
P9WGV3	3.3.1.1
P9WGV3	AdoHcyase
P9WGV3	S-adenosyl-L-homocysteine hydrolase
P9WGV3	sahH
Q13133	Oxysterols receptor LXR-alpha
Q13133	NR1H3
Q13133	Liver X receptor alpha
Q13133	LXRA
Q13133	Nuclear receptor subfamily 1 group H member 3
Q07817	Bcl-2-like protein 1
Q07817	BCL2L1
Q07817	Apoptosis regulator Bcl-X
Q07817	Bcl2-L-1
Q07817	BCL2L
Q07817	BCLX
Q55813	O-methyltransferase
A0A0H2Z368	Arylsulfate sulfotransferase AssT
A0A0H2Z368	assT
A0A0H2Z368	2.8.2.22
A0A0H2Z368	Aryl sulfotransferase AssT
Q13554	Calcium/calmodulin-dependent protein kinase type II subunit beta
Q13554	CAMK2B
Q13554	2.7.11.17
Q13554	CaM kinase II subunit beta
Q13554	CAM2
Q13554	CAMK2
Q13554	CAMKB
P42892	Endothelin-converting enzyme 1
P42892	ECE1
P42892	3.4.24.71
P42892	ECE-1
P51955	Serine/threonine-protein kinase Nek2
P51955	NEK2
P51955	2.7.11.1
P51955	HSPK 21
P51955	NEK2A
P51955	Never in mitosis A-related kinase 2
P51955	NimA-like protein kinase 1
P51955	NimA-related protein kinase 2
P51955	NLK1
P53609	Geranylgeranyl transferase type-1 subunit beta
P53609	PGGT1B
P53609	2.5.1.59
P53609	Geranylgeranyl transferase type I subunit beta
P53609	GGTase-I-beta
P53609	Type I protein geranyl-geranyltransferase subunit beta
Q9UGN5	Poly [ADP-ribose] polymerase 2
Q9UGN5	PARP2
Q9UGN5	2.4.2.30
Q9UGN5	ADP-ribosyltransferase diphtheria toxin-like 2
Q9UGN5	ADPRT-2
Q9UGN5	ADPRT2
Q9UGN5	ADPRTL2
Q9UGN5	ARTD2
Q9UGN5	NAD(+) ADP-ribosyltransferase 2
Q9UGN5	pADPRT-2
Q9UGN5	PARP-2
Q9UGN5	Poly[ADP-ribose] synthase 2
Q9WMX2	Genome polyprotein
Q9WMX2	3.4.22.-
Q8KI25	Putative FAD-monooxygenase
Q8KI25	rbmD
Q8KI25	Putative monooxygenase
Q8KI25	Putative polyketide hydroxylase
Q8KI25	rebC
P0C6X7	Replicase polyprotein 1ab
P0C6X7	ORF1ab polyprotein
P0C6X7	pp1ab
Q8GI16	Ferredoxin CarAc
Q8GI16	carAc
Q8GI16	Carbazole 1,9a-dioxygenase, ferredoxin component
Q8GI16	CARDO
Q84II6	Terminal oxygenase component of carbazole
Q84II6	carAa
P03367	Gag-Pol polyprotein
P03367	gag-pol
P03367	Pr160Gag-Pol
P56601	Protoporphyrinogen oxidase
P56601	hemY
P56601	1.3.3.4
P32397	Protoporphyrinogen oxidase
P32397	hemY
P32397	1.3.3.4
P32397	hemG
Q9NQS7	Inner centromere protein
Q9NQS7	INCENP
Q8IVS2	Malonyl-CoA-acyl carrier protein transacylase, mitochondrial
Q8IVS2	MCAT
Q8IVS2	[Acyl-carrier-protein] malonyltransferase
Q8IVS2	2.3.1.39
Q8IVS2	Mitochondrial malonyl CoA:ACP acyltransferase
Q8IVS2	Mitochondrial malonyltransferase
P06202	Periplasmic oligopeptide-binding protein
P06202	oppA
Q01043	Cyclin homolog
Q01043	ECLF2
Q01043	V-cyclin
O75460	Serine/threonine-protein kinase/endoribonuclease IRE1
O75460	ERN1
O75460	Endoplasmic reticulum-to-nucleus signaling 1
O75460	hIRE1p
O75460	Inositol-requiring protein 1
O75460	IRE1
O75460	Ire1-alpha
O75460	IRE1a
P9WI73	Serine/threonine-protein kinase PknG
P9WI73	pknG
P9WI73	2.7.11.1
Q15118	[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 1, mitochondrial
Q15118	PDK1
Q15118	2.7.11.2
Q15118	PDH kinase 1
Q15118	PDHK1
Q15118	Pyruvate dehydrogenase kinase isoform 1
Q79FX8	Hydroxymycolate synthase MmaA4
Q79FX8	mmaA4
Q79FX8	2.1.1.-
Q79FX8	AdoMet-MT
Q79FX8	MA-MT
Q79FX8	mma4
Q79FX8	Mycolic acid methyltransferase
Q79FX8	S-adenosylmethionine-dependent methyltransferase
Q79FX8	SAM-MT
P0A333	pH-gated potassium channel KcsA
P0A333	kcsA
P0A333	skc1
P20581	Uncharacterized protein PA1000
Q59FW3	Thyroid hormone receptor, alpha isoform 1 variant
Q820T1	3-oxoacyl-[acyl-carrier-protein] synthase 3
Q820T1	fabH
Q820T1	2.3.1.180
Q820T1	3-oxoacyl-[acyl-carrier-protein] synthase III
Q820T1	Beta-ketoacyl-ACP synthase III
Q820T1	KAS III
Q9KU37	Beta-hexosaminidase
Q9KU37	nagZ
Q9KU37	3.2.1.52
Q9KU37	Beta-N-acetylhexosaminidase
Q9KU37	N-acetyl-beta-glucosaminidase
Q9UBT6	DNA polymerase kappa
Q9UBT6	POLK
Q9UBT6	2.7.7.7
Q9UBT6	DINB protein
Q9UBT6	DINB1
Q9UBT6	DINP
P52026	DNA polymerase I
P52026	polA
P52026	2.7.7.7
P52026	POL I
O25928	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
O25928	fabZ
O25928	(3R)-hydroxymyristoyl-[acyl-carrier-protein] dehydratase
O25928	(3R)-hydroxymyristoyl-ACP dehydrase
O25928	4.2.1.59
O25928	Beta-hydroxyacyl-ACP dehydratase
