P61024	CKS1
P61024	PNAS-16
P61024	PNAS-18
P61024	ckshs1
P09104	ENO2
P09104	Gamma-enolase
P09104	HEL-S-279
P09104	NSE
P11802	CDK4
P11802	Cyclin-dependent kinase 4
P11802	CMM3
P11802	PSK-J3
P08842	STS
P08842	Steryl-sulfatase
P08842	ARSC
P08842	ARSC1
P08842	ASC
P08842	ES
P08842	SSDD
P08842	XLI
P61769	B2M
P61769	Beta-2-microglobulin
P04439	HLA-A
P04439	HLA class I histocompatibility antigen, A alpha chain
P04439	HLAA
P01850	TRBC1
P01850	T cell receptor beta constant 1
P01850	BV05S1J2.2
P01850	TCRB
P01850	TCRBC1
P62312	LSM6
P62312	U6 snRNA-associated Sm-like protein LSm6
P62312	YDR378C
Q7Z2Z2	EFTUD1
Q7Z2Z2	Elongation factor-like GTPase 1
Q7Z2Z2	FAM42A
Q7Z2Z2	HsT19294
Q7Z2Z2	RIA1
Q16762	TST
Q16762	Thiosulfate sulfurtransferase
Q16762	RDS
P29460	IL12B
P29460	Interleukin-12 subunit beta
P29460	CLMF
P29460	CLMF2
P29460	IL-12B
P29460	IMD28
P29460	IMD29
P29460	NKSF
P29460	NKSF2
Q9Y6Y9	LY96
Q9Y6Y9	Lymphocyte antigen 96
Q9Y6Y9	ESOP-1
Q9Y6Y9	MD-2
Q9Y6Y9	MD2
Q9Y6Y9	ly-96
Q9Y3I0	RTCB
Q9Y3I0	RNA-splicing ligase RtcB homolog
Q9Y3I0	C22orf28
Q9Y3I0	DJ149A16.6
Q9Y3I0	FAAP
P84077	ARF1
P84077	ADP-ribosylation factor 1
Q06124	PTPN11
Q06124	Tyrosine-protein phosphatase non-receptor type 11
Q06124	BPTP3
Q06124	CFC
Q06124	NS1
Q06124	PTP-1D
Q06124	PTP2C
Q06124	SH-PTP2
Q06124	SH-PTP3
Q06124	SHP2
P07686	HEXB
P07686	Beta-hexosaminidase subunit beta
P07686	ENC-1AS
P07686	HEL-248
Q7Z4W1	DCXR
Q7Z4W1	L-xylulose reductase
Q7Z4W1	DCR
Q7Z4W1	HCR2
Q7Z4W1	HCRII
Q7Z4W1	KIDCR
Q7Z4W1	P34H
Q7Z4W1	PNTSU
Q7Z4W1	SDR20C1
Q7Z4W1	XR
P36871	PGM1
P36871	Phosphoglucomutase-1
P36871	CDG1T
P36871	GSD14
P14920	DAO
P14920	D-amino-acid oxidase
P14920	DAAO
P14920	DAMOX
P14920	OXDA
P01859	IGHG2
P01859	Immunoglobulin heavy constant gamma 2
Q8NBQ5	HSD17B11
Q8NBQ5	Estradiol 17-beta-dehydrogenase 11
Q8NBQ5	17-BETA-HSD11
Q8NBQ5	17-BETA-HSDXI
Q8NBQ5	17BHSD11
Q8NBQ5	DHRS8
Q8NBQ5	PAN1B
Q8NBQ5	RETSDR2
Q8NBQ5	SDR16C2
O60911	CTSV
O60911	Cathepsin L2
O60911	CATL2
O60911	CTSL2
O60911	CTSU
Q00987	MDM2
Q00987	E3 ubiquitin-protein ligase Mdm2
Q00987	ACTFS
Q00987	HDMX
Q00987	hdm2
P11172	UMPS
P11172	Uridine 5'-monophosphate synthase
P11172	OPRT
P42126	ECI1
P42126	Enoyl-CoA delta isomerase 1, mitochondrial   ,Delta-enoyl-CoA isomerase)
P42126	DCI
P11310	ACADM
P11310	Medium-chain specific acyl-CoA dehydrogenase, mitochondrial
P11310	ACAD1
P11310	MCAD
P11310	MCADH
Q15075	EEA1
Q15075	Early endosome antigen 1
Q15075	MST105
Q15075	MSTP105
Q15075	ZFYVE2
P01303	NPY
P01303	Pro-neuropeptide Y
P01303	PYY4
Q9UBD9	CLC
Q9UBD9	Cardiotrophin-like cytokine factor 1
Q9UBD9	GAL10
Q9UBD9	Gal-10
Q9UBD9	LGALS10
Q9UBD9	LGALS10A
Q9UBD9	LPPL_HUMAN
P20813	CYP2B6
P20813	Cytochrome P450 2B6
P20813	CPB6
P20813	CYP2B
P20813	CYP2B7
P20813	CYP2B7P
P20813	CYPIIB6
P20813	EFVM
P20813	IIB1
P20813	P450
P00973	OAS1
P00973	2'-5'-oligoadenylate synthase 1 oligo synthase 1)
P00973	IFI-4
P00973	OIAS
P00973	OIASI
P11488	GNAT1
P11488	Guanine nucleotide-binding protein G subunit alpha-1
P11488	CSNBAD3
P11488	GBT1
P11488	GNATR
P07948	LYN
P07948	Tyrosine-protein kinase Lyn
P07948	JTK8
P07948	p53Lyn
P07948	p56Lyn
O94766	B3GAT3
O94766	Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3
O94766	GLCATI
O94766	glcUAT-I
P00746	CFD
P00746	Complement factor D
P00746	ADIPSIN
P00746	ADN
P00746	DF
P00746	PFD
P30419	NMT1
P30419	Glycylpeptide N-tetradecanoyltransferase 1
P30419	NMT
P30419	orf19.12111
P30419	IPF15592.2
P30419	CaO19.12111
P30419	CaO6.2367
P30419	C4_01440W_B
P30419	C4_01440W
P30419	CA1063
P30419	IPF22592.1
P30419	orf6.2367
P30419	orf19.4641
P30419	Contig4-2596_0003
P30419	CaO19.4641
P30419	CAWG_03640
P78368	CSNK1G2
P78368	Casein kinase I isoform gamma-2
P78368	CK1g2
P11413	G6PD
P11413	Glucose-6-phosphate 1-dehydrogenase
P11413	G6PD1
O43612	HCRT
O43612	Orexin
O43612	NRCLP1
O43612	OX
O43612	PPOX
Q03403	TFF2
Q03403	Trefoil factor 2
Q03403	SML1
Q03403	SP
P0CG04	IGLC1
P0CG04	Immunoglobulin lambda constant 1
P0CG04	IGLC
P03950	ANG
P03950	Angiogenin
P03950	ALS9
P03950	HEL168
P03950	RAA1
P03950	RNASE4
P03950	RNASE5
P04062	GBA
P04062	Lysosomal acid glucosylceramidase
P04062	GBA1
P04062	GCB
P04062	GLUC
O14735	CDIPT
O14735	CDP-diacylglycerol--inositol 3-phosphatidyltransferase
O14735	PIS
O14735	PIS1
Q13231	CHIT1
Q13231	Chitotriosidase-1
Q13231	CHI3
Q13231	CHIT
Q13231	CHITD
O00244	ATOX1
O00244	Copper transport protein ATOX1
O00244	ATX1
O00244	HAH1
Q92876	KLK6
Q92876	Kallikrein-6
Q92876	Bssp
Q92876	Klk7
Q92876	PRSS18
Q92876	PRSS9
Q92876	SP59
Q92876	hK6
Q9UHQ9	CYB5R1
Q9UHQ9	NADH-cytochrome b5 reductase 1    H:quinone oxidoreductase type 3 polypeptide A2)
Q9UHQ9	B5R.1
Q9UHQ9	B5R1
Q9UHQ9	B5R2
Q9UHQ9	NQO3A2
Q9UHQ9	humb5R2
P22570	FDXR
P22570	NADPH:adrenodoxin oxidoreductase, mitochondrial     reductase)
P22570	ADXR
P55789	GFER
P55789	FAD-linked sulfhydryl oxidase ALR
P55789	ALR
P55789	ERV1
P55789	HERV1
P55789	HPO
P55789	HPO1
P55789	HPO2
P55789	HSS
P26440	IVD
P26440	Isovaleryl-CoA dehydrogenase, mitochondrial
P26440	ACAD2
Q96RQ9	IL4I1
Q96RQ9	L-amino-acid oxidase
Q96RQ9	FIG1
Q96RQ9	LAAO
Q96RQ9	LAO
O95831	AIFM1
O95831	Apoptosis-inducing factor 1, mitochondrial
O95831	AIF
O95831	CMT2D
O95831	CMTX4
O95831	COWCK
O95831	COXPD6
O95831	NADMR
O95831	NAMSD
O95831	PDCD8
P16435	POR
P16435	NADPH--cytochrome P450 reductase
P16435	CPR
P16435	CYPOR
P16435	P450R
Q92947	GCDH
Q92947	Glutaryl-CoA dehydrogenase, mitochondrial
Q92947	ACAD5
Q92947	GCD
Q15067	ACOX1
Q15067	Peroxisomal acyl-coenzyme A oxidase 1
Q15067	ACOX
Q15067	PALMCOX
Q15067	SCOX
P23946	CMA1
P23946	Chymase
P23946	CYH
P23946	MCT1
P23946	chymase
P32019	INPP5B
P32019	Type II inositol 1,4,5-trisphosphate 5-phosphatase
P32019	5PTase
Q9UNK4	PLA2G2D
Q9UNK4	Group IID secretory phospholipase A2
Q9UNK4	PLA2IID
Q9UNK4	SPLASH
Q9UNK4	sPLA2-IID
Q9UNK4	sPLA2S
Q9NZD2	GLTP
Q9NZD2	Glycolipid transfer protein
P15151	PVR
P15151	Poliovirus receptor
P15151	CD155
P15151	HVED
P15151	NECL5
P15151	Necl-5
P15151	PVS
P15151	TAGE4
Q96QU6	ACCS
Q96QU6	1-aminocyclopropane-1-carboxylate synthase-like protein 1
Q96QU6	ACS
Q96QU6	PHACS
P23526	AHCY
P23526	Adenosylhomocysteinase
P23526	SAHH
P23526	adoHcyase
Q9HAN9	NMNAT1
Q9HAN9	Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 1
Q9HAN9	LCA9
Q9HAN9	NMNAT
Q9HAN9	PNAT1
O75676	RPS6KA4
O75676	Ribosomal protein S6 kinase alpha-4
O75676	MSK2
O75676	RSK-B
Q9NYQ3	HAO2
Q9NYQ3	Hydroxyacid oxidase 2   -2-hydroxy-acid oxidase, peroxisomal)
Q9NYQ3	GIG16
Q9NYQ3	HAOX2
Q96CD2	PPCDC
Q96CD2	Phosphopantothenoylcysteine decarboxylase
Q96CD2	PPC-DC
Q96CD2	coaC
O00141	SGK1
O00141	Serine/threonine-protein kinase Sgk1
O00141	SGK
P78330	PSPH
P78330	Phosphoserine phosphatase
P78330	PSP
P78330	PSPHD
P04179	SOD2
P04179	Superoxide dismutase , mitochondrial
P04179	IPOB
P04179	MNSOD
P04179	MVCD6
P19622	EN2
P19622	Homeobox protein engrailed-2
Q9Y6I3	EPN1
Q9Y6I3	Epsin-1
P10600	TGFB3
P10600	Transforming growth factor beta-3 proprotein
P10600	ARVD
P10600	ARVD1
P10600	RNHF
P10600	TGF-beta3
Q9Y275	TNFSF13B
Q9Y275	Tumor necrosis factor ligand superfamily member 13B
Q9Y275	BAFF
Q9Y275	BLYS
Q9Y275	CD257
Q9Y275	DTL
Q9Y275	TALL-1
Q9Y275	TALL1
Q9Y275	THANK
Q9Y275	TNFSF20
Q9Y275	ZTNF4
Q96GD3	SCMH1
Q96GD3	Polycomb protein SCMH1
Q96GD3	Scml3
P09382	LGALS1
P09382	Galectin-1
P09382	GAL1
P09382	GBP
Q6PHW0	IYD
Q6PHW0	Iodotyrosine deiodinase 1
Q6PHW0	C6orf71
Q6PHW0	DEHAL1
Q6PHW0	TDH4
Q6PHW0	dJ422F24.1
P61925	PKIA
P61925	cAMP-dependent protein kinase inhibitor alpha
P61925	PRKACN1
Q86WA6	BPHL
Q86WA6	Valacyclovir hydrolase
Q86WA6	BPH-RP
Q86WA6	MCNAA
Q86WA6	VACVASE
P00441	SOD1
P00441	Superoxide dismutase
P00441	ALS
P00441	ALS1
P00441	HEL-S-44
P00441	IPOA
P00441	SOD
P00441	hSod1
P00441	homodimer
P55210	CASP7
P55210	Caspase-7
P55210	CASP-7
P55210	CMH-1
P55210	ICE-LAP3
P55210	LICE2
P55210	MCH3
P15309	ACPP
P15309	Prostatic acid phosphatase
P15309	5-NT
P15309	ACP-3
P15309	ACP3
P26572	MGAT1
P26572	Alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
P26572	GLCNAC-TI
P26572	GLCT1
P26572	GLYT1
P26572	GNT-1
P26572	GNT-I
P26572	MGAT
P51178	PLCD1
P51178	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1
P51178	NDNC3
P51178	PLC-III
P35241	RDX
P35241	Radixin
P35241	DFNB24
P33316	DUT
P33316	Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial
P33316	dUTPase
P22749	GNLY
P22749	Granulysin
P22749	519
P22749	D2S69E
P22749	LAG-2
P22749	LAG2
P22749	NKG5
P22749	TLA519
P46976	GYG1
P46976	Glycogenin-1
P46976	GSD15
P46976	GYG
P34096	RNASE4
P34096	Ribonuclease 4
P34096	RAB1
P34096	RNS4
Q14914	PTGR1
Q14914	Prostaglandin reductase 1        H-dependent alkenal/one oxidoreductase)
Q14914	LTB4DH
Q14914	PGR1
Q14914	ZADH3
Q8WVQ1	CANT1
Q8WVQ1	Soluble calcium-activated nucleotidase 1
Q8WVQ1	DBQD
Q8WVQ1	SCAN-1
Q8WVQ1	SCAN1
Q8WVQ1	SHAPY
P50750	CDK9
P50750	Cyclin-dependent kinase 9
P50750	C-2k
P50750	CDC2L4
P50750	CTK1
P50750	PITALRE
P50750	TAK
Q00534	CDK6
Q00534	Cyclin-dependent kinase 6
Q00534	MCPH12
Q00534	PLSTIRE
P49336	CDK8
P49336	Cyclin-dependent kinase 8
P49336	K35
P19438	TNFRSF1A
P19438	Tumor necrosis factor receptor superfamily member 1A
P19438	CD120a
P19438	FPF
P19438	MS5
P19438	TBP1
P19438	TNF-R
P19438	TNF-R-I
P19438	TNF-R55
P19438	TNFAR
P19438	TNFR1
P19438	TNFR1-d2
P19438	TNFR55
P19438	TNFR60
P19438	p55
P19438	p55-R
P19438	p60
Q06278	AOX1
Q06278	Aldehyde oxidase
Q06278	AO
Q06278	AOH1
P09958	FURIN
P09958	Furin
P09958	FUR
P09958	PACE
P09958	PCSK3
P09958	SPC1
P07237	P4HB
P07237	Protein disulfide-isomerase
P07237	DSI
P07237	ERBA2L
P07237	GIT
P07237	P4Hbeta
P07237	PDI
P07237	PDIA1
P07237	PHDB
P07237	PO4DB
P07237	PO4HB
P07237	PROHB
P02775	PPBP
P02775	Platelet basic protein
P02775	B-TG1
P02775	Beta-TG
P02775	CTAP-III
P02775	CTAP3
P02775	CTAPIII
P02775	CXCL7
P02775	LA-PF4
P02775	LDGF
P02775	MDGF
P02775	NAP-2
P02775	PBP
P02775	SCYB7
P02775	TC1
P02775	TC2
P02775	TGB
P02775	TGB1
P02775	THBGB
P02775	THBGB1
P49366	DHPS
P49366	Deoxyhypusine synthase
P49366	DHS
P49366	DS
P49366	MIG13
Q96AZ6	ISG20
Q96AZ6	Interferon-stimulated gene 20 kDa protein
Q96AZ6	CD25
Q96AZ6	HEM45
P05451	REG1A
P05451	Lithostathine-1-alpha
P05451	ICRF
P05451	P19
P05451	PSP
P05451	PSPS
P05451	PSPS1
P05451	PTP
P05451	REG
P06132	UROD
P06132	Uroporphyrinogen decarboxylase
P06132	PCT
P06132	UPD
Q9Y286	SIGLEC7
Q9Y286	Sialic acid-binding Ig-like lectin 7
Q9Y286	AIRM1
Q9Y286	CD328
Q9Y286	CDw328
Q9Y286	D-siglec
Q9Y286	QA79
Q9Y286	SIGLEC-7
Q9Y286	SIGLEC19P
Q9Y286	SIGLECP2
Q9Y286	p75
Q9Y286	p75/AIRM1
P07585	DCN
P07585	Decorin
P07585	CSCD
P07585	DSPG2
P07585	PG40
P07585	PGII
P07585	PGS2
P07585	SLRR1B
Q15120	PDK3
Q15120	kinase isozyme 3, mitochondrial
Q15120	CMTX6
Q15120	GS1-358P8.4
P25774	CTSS
P25774	Cathepsin S
P55055	NR1H2
P55055	Oxysterols receptor LXR-beta
P55055	LXR-b
P55055	LXRB
P55055	NER
P55055	NER-I
P55055	RIP15
P55055	UNR
P52758	HRSP12
P52758	2-iminobutanoate/2-iminopropanoate deaminase
P52758	P14.5
P52758	PSP
P52758	UK114
P51151	RAB9A
P51151	Ras-related protein Rab-9A
P51151	RAB9
P10632	CYP2C8
P10632	Cytochrome P450 2C8
P10632	CPC8
P10632	CYPIIC8
P10632	MP-12/MP-20
P00709	LALBA
P00709	Alpha-lactalbumin
Q6NXR0	IRGC
Q6NXR0	Interferon-inducible GTPase 5
Q6NXR0	CINEMA
Q6NXR0	IFGGE
Q6NXR0	IRGC1
Q6NXR0	Iigp5
Q6NXR0	R30953_1
Q8IWL2	SFTPA1
Q8IWL2	Pulmonary surfactant-associated protein A1
Q8IWL2	COLEC4
Q8IWL2	PSAP
Q8IWL2	PSP-A
Q8IWL2	PSPA
Q8IWL2	SFTP1
Q8IWL2	SFTPA1B
Q8IWL2	SP-A
Q8IWL2	SP-A1
Q8IWL2	SPA
Q8IWL2	SPA1
P30041	PRDX6
P30041	Peroxiredoxin-6
P30041	1-Cys
P30041	AOP2
P30041	HEL-S-128m
P30041	NSGPx
P30041	PRX
P30041	aiPLA2
P30041	p29
P36405	ARL3
P36405	ADP-ribosylation factor-like protein 3
P36405	ARFL3
Q9UNA0	ADAMTS5
Q9UNA0	A disintegrin and metalloproteinase with thrombospondin motifs 5
Q9UNA0	ADAM-TS 11
Q9UNA0	ADAM-TS 5
Q9UNA0	ADAM-TS5
Q9UNA0	ADAMTS-11
Q9UNA0	ADAMTS-5
Q9UNA0	ADAMTS11
Q9UNA0	ADMP-2
Q03393	PTS
Q03393	6-pyruvoyl tetrahydrobiopterin synthase
Q03393	PTPS
P35222	CTNNB1
P35222	Catenin beta-1
P35222	CTNNB
P35222	MRD19
P35222	armadillo
P00558	PGK1
P00558	Phosphoglycerate kinase 1
P00558	HEL-S-68p
P00558	MIG10
P00558	PGKA
O14983	ATP2A1
O14983	Sarcoplasmic/endoplasmic reticulum calcium ATPase 1  -ATPase 1)     ATPase)
O14983	ATP2A
O14983	SERCA1
P36897	TGFBR1
P36897	TGF-beta receptor type-1
P36897	AAT5
P36897	ACVRLK4
P36897	ALK-5
P36897	ALK5
P36897	ESS1
P36897	LDS1
P36897	LDS1A
P36897	LDS2A
P36897	MSSE
P36897	SKR4
P36897	TGFR-1
P36897	tbetaR-I
P29508	SERPINB3
P29508	Serpin B3
P29508	HsT1196
P29508	SCC
P29508	SCCA-1
P29508	SCCA-PD
P29508	SCCA1
P29508	T4-A
P02741	CRP
P02741	C-reactive protein
P02741	PTX1
Q96BH3	ELSPBP1
Q96BH3	Epididymal sperm-binding protein 1
Q96BH3	E12
Q96BH3	EDDM12
Q96BH3	EL149
Q96BH3	HE12
Q9Y678	COPG1
Q9Y678	Coatomer subunit gamma-1
Q9Y678	COPG
Q13426	XRCC4
Q13426	DNA repair protein XRCC4
P51687	SUOX
P51687	Sulfite oxidase, mitochondrial
P52732	KIF11
P52732	Kinesin-like protein KIF11
P52732	EG5
P52732	HKSP
P52732	KNSL1
P52732	MCLMR
P52732	TRIP5
P00167	CYB5A
P00167	Cytochrome b5
P00167	CYB5
P00167	MCB5
P53355	DAPK1
P53355	Death-associated protein kinase 1
P53355	DAPK
P17050	NAGA
P17050	Alpha-N-acetylgalactosaminidase
P17050	D22S674
P17050	GALB
P37173	TGFBR2
P37173	TGF-beta receptor type-2
P37173	AAT3
P37173	FAA3
P37173	LDS1B
P37173	LDS2
P37173	LDS2B
P37173	MFS2
P37173	RIIC
P37173	TAAD2
P37173	TGFR-2
P37173	TGFbeta-RII
P22314	UBA1
P22314	Ubiquitin-like modifier-activating enzyme 1
P22314	A1S9
P22314	A1S9T
P22314	A1ST
P22314	AMCX1
P22314	CFAP124
P22314	GXP1
P22314	POC20
P22314	SMAX2
P22314	UBA1A
P22314	UBE1
P22314	UBE1X
Q9UQM7	CAMK2A
Q9UQM7	Calcium/calmodulin-dependent protein kinase type II subunit alpha
Q9UQM7	CAMKA
P0CG30	GSTT2
P0CG30	Glutathione S-transferase theta-2B
P61587	RND3
P61587	Rho-related GTP-binding protein RhoE
P61587	ARHE
P61587	Rho8
P61587	RhoE
P61587	memB
P10114	RAP2A
P10114	Ras-related protein Rap-2a
P10114	K-REV
P10114	KREV
P10114	RAP2
P10114	RbBP-30
Q15382	RHEB
Q15382	GTP-binding protein Rheb
Q15382	RHEB2
P00156	CYTB
P00156	Cytochrome b
P00156	MTCYB
Q9UDW1	UQCR10
Q9UDW1	Cytochrome b-c1 complex subunit 9
Q9UDW1	HSPC051
Q9UDW1	HSPC151
Q9UDW1	QCR9
Q9UDW1	UCCR7.2
Q9UDW1	UCRC
P14927	UQCRB
P14927	Cytochrome b-c1 complex subunit 7
P14927	MC3DN3
P14927	QCR7
P14927	QP-C
P14927	QPC
P14927	UQBC
P14927	UQBP
P14927	UQCR6
P14927	UQPC
P47985	UQCRFS1
P47985	Cytochrome b-c1 complex subunit Rieske, mitochondrial
P47985	RIP1
P47985	RIS1
P47985	RISP
P47985	UQCR5
P07919	UQCRH
P07919	Cytochrome b-c1 complex subunit 6, mitochondrial
P07919	QCR6
P07919	UQCR8
O14949	UQCRQ
O14949	Cytochrome b-c1 complex subunit 8
O14949	MC3DN4
O14949	QCR8
O14949	QP-C
O14949	QPC
O14949	UQCR7
P08574	CYC1
P08574	Cytochrome c1, heme protein, mitochondrial
P08574	MC3DN6
P08574	UQCR4
P22695	UQCRC2
P22695	Cytochrome b-c1 complex subunit 2, mitochondrial
P22695	MC3DN5
P22695	QCR2
P22695	UQCR2
P31930	UQCRC1
P31930	Cytochrome b-c1 complex subunit 1, mitochondrial
P31930	D3S3191
P31930	QCR1
P31930	UQCR1
Q16134	ETFDH
Q16134	Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial
Q16134	ETFQO
Q16134	MADD
P60981	DSTN
P60981	Destrin
P60981	ACTDP
P60981	ADF
P60981	HEL32
P60981	bA462D18.2
P01764	IGHV3-23
P01764	Immunoglobulin heavy variable 3-23
P01764	DP47
P01764	IGHV323
P01764	V3-23
P01764	VH26
P23528	CFL1
P23528	Cofilin-1
P23528	CFL
P23528	HEL-S-15
Q14494	NFE2L1
Q14494	Endoplasmic reticulum membrane sensor NFE2L1
Q14494	LCR-F1
Q14494	NRF1
Q14494	TCF11
Q9GZU7	CTDSP1
Q9GZU7	Carboxy-terminal domain RNA polymerase II polypeptide A small phosphatase 1
Q9GZU7	NIF3
Q9GZU7	NLI-IF
Q9GZU7	NLIIF
Q9GZU7	SCP1
P17213	BPI
P17213	Bactericidal permeability-increasing protein
P17213	BPIFD1
P17213	rBPI
Q6PKH6	DHRS4L2
Q6PKH6	Dehydrogenase/reductase SDR family member 4-like 2
Q6PKH6	SDR25C3
Q9BVJ7	DUSP23
Q9BVJ7	Dual specificity protein phosphatase 23
Q9BVJ7	DUSP25
Q9BVJ7	LDP-3
Q9BVJ7	MOSP
Q9BVJ7	VHZ
O94768	STK17B
O94768	Serine/threonine-protein kinase 17B
O94768	DRAK2
Q6NVY1	HIBCH
Q6NVY1	3-hydroxyisobutyryl-CoA hydrolase, mitochondrial
Q6NVY1	HIBYLCOAH
P06576	ATP5B
P06576	ATP synthase subunit beta, mitochondrial
P06576	ATPMB
P06576	ATPSB
P06576	HEL-S-271
P25705	ATP5A1
P25705	ATP synthase subunit alpha, mitochondrial
P25705	ATP5A
P25705	ATP5AL2
P25705	ATPM
P25705	COXPD22
P25705	HEL-S-123m
P25705	MC5DN4
P25705	MOM2
P25705	OMR
P25705	ORM
P25705	hATP1
P36542	ATP5C1
P36542	ATP synthase subunit gamma, mitochondrial
P36542	ATP5C
P36542	ATP5CL1
P04118	CLPS
P04118	Colipase
O14964	HGS
O14964	Hepatocyte growth factor-regulated tyrosine kinase substrate
O14964	HRS
Q9BY32	ITPA
Q9BY32	Inosine triphosphate pyrophosphatase
Q9BY32	C20orf37
Q9BY32	HLC14-06-P
Q9BY32	dJ794I6.3
P07384	CAPN1
P07384	Calpain-1 catalytic subunit
P07384	CANP
P07384	CANP1
P07384	CANPL1
P07384	muCANP
P07384	muCL
Q8WUI4	HDAC7
Q8WUI4	Histone deacetylase 7
Q8WUI4	HD7A
Q8WUI4	HDAC7A
Q9HBH1	PDF
Q9HBH1	Peptide deformylase, mitochondrial
P41091	EIF2S3
P41091	Eukaryotic translation initiation factor 2 subunit 3
P41091	EIF2
P41091	EIF2G
P41091	EIF2gamma
P41091	eIF-2gA
P63096	GNAI1
P63096	Guanine nucleotide-binding protein G subunit alpha-1
P63096	Gi
P68104	EEF1A1
P68104	Elongation factor 1-alpha 1
P68104	CCS-3
P68104	CCS3
P68104	EE1A1
P68104	EEF-1
P68104	EEF1A
P68104	EF-Tu
P68104	EF1A
P68104	GRAF-1EF
P68104	HNGC:16303
P68104	LENG7
P68104	PTI1
P68104	eEF1A-1
P40616	ARL1
P40616	ADP-ribosylation factor-like protein 1
P40616	ARFL1
Q9Y6B6	SAR1B
Q9Y6B6	GTP-binding protein SAR1b
Q9Y6B6	ANDD
Q9Y6B6	CMRD
Q9Y6B6	GTBPB
Q9Y6B6	SARA2
P62826	RAN
P62826	GTP-binding nuclear protein Ran
P62826	ARA24
P62826	Gsp1
P62826	TC4
P21980	TGM2
P21980	Protein-glutamine gamma-glutamyltransferase 2    )
P21980	G-ALPHA-h
P21980	GNAH
P21980	HEL-S-45
P21980	TG2
P21980	TGC
P51149	RAB7A
P51149	Ras-related protein Rab-7a
P51149	PRO2706
P51149	RAB7
Q96KC2	ARL5B
Q96KC2	ADP-ribosylation factor-like protein 5B
Q96KC2	ARL8
P15170	GSPT1
P15170	Eukaryotic peptide chain release factor GTP-binding subunit ERF3A
P15170	551G9.2
P15170	ETF3A
P15170	GST1
P15170	eRF3a
P11233	RALA
P11233	Ras-related protein Ral-A
P11233	RAL
P49411	TUFM
P49411	Elongation factor Tu, mitochondrial
P49411	COXPD4
P49411	EF-TuMT
P49411	EFTU
P49411	P43
P61586	RHOA
P61586	Transforming protein RhoA
P61586	ARH12
P61586	ARHA
P61586	RHO12
P61586	RHOH12
P53582	METAP1
P53582	Methionine aminopeptidase 1
P53582	MAP1A
P53582	MetAP1A
P19835	CEL
P19835	Bile salt-activated lipase
P19835	BAL
P19835	BSDL
P19835	BSSL
P19835	CELL
P19835	CEase
P19835	FAP
P19835	FAPP
P19835	LIPA
P19835	MODY8
P49759	CLK1
P49759	Dual specificity protein kinase CLK1
P49759	CLK
P49759	CLK/STY
P49759	STY
Q16877	PFKFB4
Q16877	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 4
P55072	VCP
P55072	Transitional endoplasmic reticulum ATPase   -ATPase p97 subunit)
P55072	ALS14
P55072	HEL-220
P55072	HEL-S-70
P55072	IBMPFD
P55072	IBMPFD1
P55072	TERA
P55072	p97
P49368	CCT3
P49368	T-complex protein 1 subunit gamma
P49368	CCT-gamma
P49368	CCTG
P49368	PIG48
P49368	TCP-1-gamma
P49368	TRIC5
Q99661	KIF2C
Q99661	Kinesin-like protein KIF2C
Q99661	CT139
Q99661	KNSL6
Q99661	MCAK
Q96QT4	TRPM7
Q96QT4	Transient receptor potential cation channel subfamily M member 7
Q96QT4	ALSPDC
Q96QT4	CHAK
Q96QT4	CHAK1
Q96QT4	LTRPC7
Q96QT4	LTrpC-7
Q96QT4	TRP-PLIK
Q06609	RAD51
Q06609	DNA repair protein RAD51 homolog 1
Q06609	BRCC5
Q06609	HRAD51
Q06609	HsRad51
Q06609	HsT16930
Q06609	MRMV2
Q06609	RAD51A
Q06609	RECA
P29323	EPHB2
P29323	Ephrin type-B receptor 2
P29323	CAPB
P29323	DRT
P29323	EK5
P29323	EPHT3
P29323	ERK
P29323	Hek5
P29323	PCBC
P29323	Tyro5
Q12756	KIF1A
Q12756	Kinesin-like protein KIF1A
Q12756	ATSV
Q12756	C2orf20
Q12756	HSN2C
Q12756	MRD9
Q12756	SPG30
Q12756	UNC104
P61457	PCBD1
P61457	Pterin-4-alpha-carbinolamine dehydratase
P61457	DCOH
P61457	PCBD
P61457	PCD
P61457	PHS
P20823	HNF1A
P20823	Hepatocyte nuclear factor 1-alpha
P20823	HNF-1A
P20823	HNF1
P20823	IDDM20
P20823	LFB1
P20823	MODY3
P20823	TCF-1
P20823	TCF1
P35749	MYH11
P35749	Myosin-11
P35749	AAT4
P35749	FAA4
P35749	SMHC
P35749	SMMHC
Q9UJ68	MSRA
Q9UJ68	Mitochondrial peptide methionine sulfoxide reductase  -S-oxide reductase)  reductase)
Q9UJ68	PMSR
P16152	CBR1
P16152	Carbonyl reductase  1  ])        9-reductase)
P16152	CBR
P16152	SDR21C1
P16152	hCBR1
P53611	RABGGTB
P53611	Geranylgeranyl transferase type-2 subunit beta
P53611	GGTB
Q92696	RABGGTA
Q92696	Geranylgeranyl transferase type-2 subunit alpha
